665,274,3,3.5027,0.3555
665,154,3,3.7515,0.5314
665,156,5,3.9796,0.7216
665,432,4,3.7688,0.1635
665,157,3,3.6985,0.4939
665,313,4,4.2465,0.1743
665,315,4,4.1007,0.0712
665,833,3,3.2084,0.1474
665,319,4,3.2695,0.5166
665,50,4,4.3592,0.254
665,56,5,4.0586,0.6658
665,282,4,3.684,0.2235
665,286,4,3.6563,0.2431
665,287,4,3.5845,0.2939
665,684,3,3.7977,0.5641
665,1028,4,3.0341,0.6831
665,200,4,3.8244,0.1242
665,685,2,3.3654,0.9655
665,202,3,3.7671,0.5424
665,687,2,2.1912,0.1352
665,566,2,3.5787,1.1163
665,721,3,3.4529,0.3202
665,328,4,3.4218,0.4089
665,845,4,3.4629,0.3799
665,65,4,3.5351,0.3288
665,69,5,3.85,0.8132
665,1283,3,2.6667,0.2358
665,1040,4,2.5417,1.0312
665,172,4,4.205,0.1449
665,293,4,3.8014,0.1405
665,294,2,3.1591,0.8197
665,177,3,3.8677,0.6136
665,298,3,3.7721,0.546
665,1315,4,3.091,0.6429
665,210,4,3.9304,0.0493
665,214,4,3.3452,0.4631
665,456,4,2.2766,1.2187
665,215,2,3.7062,1.2065
665,699,4,3.6733,0.2311
665,216,4,3.9101,0.0637
665,71,4,3.7809,0.155
665,79,3,4.0478,0.7409
665,181,4,4.008,0.0056
665,183,4,4.0345,0.0244
665,185,4,4.1009,0.0714
665,186,4,3.836,0.116
665,100,3,4.1578,0.8187
665,188,4,3.6805,0.226
665,343,3,3.0976,0.069
665,222,3,3.6621,0.4682
665,620,3,3.0953,0.0674
665,1048,4,3,0.7072
665,346,2,3.656,1.171
665,588,4,3.7911,0.1478
665,1047,1,2.8497,1.3079
665,742,4,3.6429,0.2526
665,105,2,2.5754,0.4069
665,866,3,3.3221,0.2278
665,109,4,3.4264,0.4057
665,748,4,3.1207,0.6219
665,508,2,3.6029,1.1334
423,272,5,4.2589,0.5241
423,591,5,3.5933,0.9948
423,471,3,3.6137,0.434
423,276,5,3.6937,0.9238
423,310,3,3.6042,0.4273
423,750,5,3.8456,0.8164
423,355,3,2.925,0.0531
423,751,3,3.4302,0.3042
423,313,4,4.2465,0.1743
423,237,4,3.7102,0.205
423,1134,4,3.2973,0.4969
423,754,4,3.375,0.442
423,315,4,4.1007,0.0712
423,678,3,2.8074,0.1363
423,316,4,4.1982,0.1402
423,879,3,3.2741,0.1938
423,10,4,3.8296,0.1206
423,15,4,3.7774,0.1575
423,282,4,3.684,0.2235
423,286,4,3.6563,0.2431
423,245,4,3.1047,0.6332
423,322,3,3.0876,0.062
423,323,3,2.9331,0.0474
423,125,2,3.5638,1.1058
423,127,4,4.284,0.2009
423,1265,4,3,0.7072
423,326,4,3.3564,0.4552
423,689,4,3.1396,0.6085
423,887,5,3.5874,0.999
423,327,2,3.3851,0.9794
423,328,1,3.432,1.7197
423,9,5,3.8927,0.7831
423,329,3,3.341,0.2411
423,924,4,3.3929,0.4294
423,292,4,3.6638,0.2378
423,293,4,3.8014,0.1405
423,690,4,3.4546,0.3857
423,1238,3,3.1429,0.1011
423,299,3,2.9306,0.0492
423,333,3,3.596,0.4215
423,696,3,3.1411,0.0998
423,258,5,3.8012,0.8477
423,898,4,3.2106,0.5583
423,977,1,2.7292,1.2228
423,339,2,3.2827,0.907
423,1011,3,3.2283,0.1615
423,340,4,3.5852,0.2934
423,100,5,4.1539,0.5984
423,300,3,3.6326,0.4473
423,344,4,3.6482,0.2488
423,620,4,3.0715,0.6566
423,269,3,3.93,0.6576
423,148,3,3.2048,0.1448
423,302,5,4.1588,0.5949
423,347,3,3.5148,0.364
423,744,4,3.4506,0.3886
423,348,3,3.3077,0.2176
423,304,4,3.5338,0.3297
423,546,2,3.0356,0.7323
423,823,3,2.8766,0.0873
423,307,3,3.5188,0.3668
423,748,3,3.1239,0.0876
423,628,4,3.512,0.3452
423,508,4,3.5935,0.2875
666,591,2,3.6102,1.1386
666,471,4,3.6091,0.2765
666,474,5,4.2488,0.5313
666,111,3,3.4871,0.3445
666,234,3,3.7778,0.55
666,114,4,4.4546,0.3215
666,478,4,4.1166,0.0824
666,357,4,4.2928,0.2071
666,236,4,3.6137,0.2733
666,116,4,3.8226,0.1255
666,237,3,3.7128,0.5041
666,479,4,4.2529,0.1788
666,238,4,3.8746,0.0888
666,118,3,3.2158,0.1526
666,11,4,3.8469,0.1084
666,12,4,4.3873,0.2739
666,13,4,3.4154,0.4135
666,1110,3,2.85,0.1061
666,480,4,4.2866,0.2026
666,482,4,3.9843,0.0112
666,483,5,4.4546,0.3857
666,121,3,3.4393,0.3106
666,484,4,4.2117,0.1497
666,122,2,2.3429,0.2425
666,245,3,3.1088,0.077
666,124,3,4.0592,0.749
666,4,5,3.5433,1.0301
666,5,2,3.3177,0.9318
666,489,4,4.1177,0.0832
666,248,3,3.6793,0.4803
666,127,5,4.2816,0.5081
666,7,4,3.798,0.1429
666,129,4,3.8204,0.1271
666,924,2,3.4167,1.0018
666,805,4,3.6154,0.272
666,23,4,4.1216,0.086
666,25,3,3.4453,0.3149
666,26,3,3.4584,0.3241
666,28,3,3.9346,0.6609
666,370,2,2.8422,0.5955
666,492,4,3.8621,0.0976
666,493,5,4.1356,0.6113
666,494,4,4,0
666,132,4,4.0776,0.0549
666,496,4,4.1218,0.0861
666,133,3,3.8765,0.6198
666,134,5,4.2894,0.5026
666,255,4,3.3568,0.4549
666,135,4,3.969,0.022
666,498,5,4.1789,0.5807
666,257,3,3.7484,0.5292
666,499,4,3.9509,0.0348
666,258,4,3.8032,0.1392
666,137,4,3.9,0.0708
666,1474,3,2.8,0.1415
666,811,4,3.9412,0.0416
666,31,3,3.634,0.4483
666,32,4,3.7875,0.1503
666,1011,4,3.2174,0.5534
666,1132,3,2.613,0.2738
666,381,3,3.5556,0.3929
666,264,3,2.74,0.1839
666,385,3,3.5653,0.3997
666,143,2,3.7738,1.2543
666,144,3,3.8761,0.6195
666,265,3,3.8673,0.6133
666,147,3,3.4729,0.3344
666,269,5,3.9236,0.7612
666,945,4,3.9231,0.0544
666,707,5,3.9131,0.7686
666,709,4,4.0292,0.0206
666,46,4,3.5385,0.3264
666,48,4,4.0949,0.0671
666,1021,5,3.7838,0.86
666,270,3,3.6,0.4243
666,151,2,3.637,1.1575
666,273,3,3.5721,0.4046
666,153,4,3.7846,0.1524
666,154,3,3.7515,0.5314
666,831,2,2.4667,0.33
666,1013,3,2.2703,0.516
666,956,4,3.6,0.2829
666,50,3,4.3609,0.9623
666,959,4,3.4604,0.3817
666,56,4,4.0611,0.0432
666,1154,3,3.3637,0.2572
666,282,3,3.6884,0.4868
666,162,4,3.5524,0.3166
666,284,3,3.1615,0.1142
666,163,3,3.5605,0.3963
666,286,5,3.6542,0.9517
666,288,3,3.4424,0.3128
666,168,4,4.0667,0.0472
666,960,4,3.2084,0.5598
666,169,4,4.4701,0.3325
666,962,3,3.1364,0.0965
666,1266,5,3,1.4143
666,963,3,4.325,0.937
666,603,4,4.3895,0.2754
666,604,3,4.025,0.7248
666,607,4,3.9693,0.0218
666,729,4,3.475,0.3713
666,64,4,4.4469,0.316
666,66,4,3.5466,0.3207
666,69,3,3.8563,0.6055
666,291,3,3.3731,0.2638
666,172,3,4.2077,0.854
666,293,3,3.8083,0.5715
666,173,4,4.1734,0.1226
666,294,3,3.1571,0.1111
666,174,3,4.2554,0.8877
666,175,4,3.8165,0.1299
666,176,4,3.947,0.0375
666,177,3,3.8677,0.6136
666,179,5,3.9046,0.7747
666,974,4,3,0.7072
666,855,4,3.7231,0.1959
666,613,5,4,0.7072
666,70,4,3.66,0.2405
666,856,5,3.8,0.8486
666,616,3,3.4286,0.3031
666,79,3,4.0478,0.7409
666,180,4,4.0455,0.0322
666,181,2,4.0119,1.4226
666,182,4,3.9512,0.0346
666,183,5,4.0311,0.6852
666,1170,4,3.0385,0.68
666,185,4,4.1009,0.0714
666,186,2,3.844,1.304
666,187,5,4.1827,0.578
666,188,5,3.6746,0.9373
666,1047,3,2.8346,0.117
666,742,3,3.6467,0.4573
666,864,3,3.1648,0.1165
666,1045,4,3.2084,0.5598
666,502,3,3.7143,0.5051
666,744,3,3.4616,0.3264
666,866,2,3.3306,0.9409
666,504,4,3.8182,0.1286
666,81,4,3.5505,0.3179
666,82,3,3.7231,0.5113
666,505,4,4,0
666,506,5,3.8427,0.8184
666,507,3,3.8248,0.5832
666,89,4,4.1387,0.0981
666,191,4,4.1637,0.1158
666,192,4,4.1218,0.0861
666,193,4,3.9167,0.059
666,194,3,4.0625,0.7514
666,195,3,3.9367,0.6624
666,196,3,3.92,0.6506
666,197,4,4.1051,0.0743
666,199,5,4.1708,0.5864
666,510,4,3.9417,0.0413
666,632,4,3.8948,0.0745
666,511,4,4.2326,0.1645
666,513,4,4.3381,0.2391
666,514,4,3.9107,0.0633
666,91,3,3.5916,0.4183
666,515,5,4.2,0.5657
666,636,4,3.2334,0.5422
666,92,3,3.6214,0.4394
666,516,5,3.9517,0.7414
666,638,3,3.7907,0.5592
666,517,4,3.7667,0.165
666,518,4,3.6478,0.2491
666,96,3,4.0103,0.7144
666,519,4,4.1013,0.0717
666,97,4,3.7922,0.147
666,98,4,4.2905,0.2055
666,1071,3,2.8667,0.0943
666,760,3,2.6445,0.2515
666,640,4,3.0124,0.6984
666,520,3,4.1139,0.7876
666,642,5,3.466,1.0848
666,523,4,3.9939,0.0044
666,644,3,3.7942,0.5616
666,525,4,4.0278,0.0197
666,646,3,3.8919,0.6307
666,647,5,4.087,0.6457
666,405,2,3.3178,0.9319
666,527,4,4.0207,0.0146
666,649,3,3.4082,0.2887
666,529,5,3.9674,0.7302
666,650,5,3.5212,1.0458
666,530,3,4.038,0.734
666,651,5,4.0706,0.6572
666,410,2,3.1367,0.8038
666,653,4,3.9091,0.0643
666,654,5,4.1302,0.6151
666,655,4,3.8806,0.0845
666,656,4,4,0
666,657,4,4.2616,0.185
666,1098,4,3.683,0.2243
666,660,4,3.7632,0.1675
666,661,4,4.1035,0.0732
666,662,3,3.4321,0.3056
666,300,3,3.6326,0.4473
666,663,4,3.9044,0.0677
666,301,4,3.3014,0.4941
666,302,5,4.1588,0.5949
666,423,3,3.8362,0.5913
666,544,4,3.1429,0.6061
666,546,4,3.0277,0.6876
666,427,4,4.2936,0.2076
666,428,3,3.825,0.5834
666,429,5,3.9271,0.7587
666,792,4,3.7177,0.1997
666,430,4,4,0
666,310,5,3.5903,0.9969
666,432,3,3.7746,0.5478
666,433,3,3.6942,0.4909
666,435,4,3.9489,0.0362
666,436,3,3.5409,0.3825
666,318,5,4.4647,0.3786
666,319,4,3.2695,0.5166
666,684,4,3.7917,0.1474
666,200,5,3.8196,0.8348
666,443,4,3.8075,0.1362
666,202,5,3.7599,0.877
666,203,4,3.8675,0.0938
666,566,3,3.5731,0.4052
666,204,3,3.8367,0.5917
666,205,3,4,0.7072
666,206,4,3.3674,0.4474
666,208,3,3.9498,0.6716
666,209,4,3.9053,0.067
666,692,3,3.632,0.4469
666,331,4,3.5358,0.3283
666,210,2,3.9364,1.3693
666,211,4,3.9122,0.0621
666,333,3,3.596,0.4215
666,696,3,3.1411,0.0998
666,213,4,3.985,0.0107
666,699,3,3.6832,0.4831
666,216,3,3.9135,0.646
666,339,4,3.2392,0.5381
666,1451,3,3.9286,0.6566
666,582,4,3.5989,0.2837
666,100,4,4.1559,0.1102
666,222,3,3.6621,0.4682
666,223,3,4.2075,0.8538
666,467,4,3.7873,0.1505
666,106,2,2.9,0.6364
666,108,3,3.0782,0.0553
424,25,4,3.4418,0.3948
424,292,4,3.6638,0.2378
424,172,3,4.2077,0.854
424,1084,5,3.8,0.8486
424,294,5,3.1529,1.3062
424,151,2,3.637,1.1575
424,690,3,3.4611,0.3261
424,275,5,4.0075,0.7019
424,990,5,3.0313,1.3922
424,276,2,3.7038,1.2048
424,310,3,3.6042,0.4273
424,333,5,3.588,0.9985
424,115,1,3.9286,2.0709
424,258,2,3.8071,1.2779
424,435,3,3.9535,0.6743
424,259,2,2.6895,0.4876
424,538,5,3.4,1.1314
424,50,3,4.3609,0.9623
424,14,4,3.9671,0.0234
424,15,4,3.7774,0.1575
424,261,3,2.5477,0.3199
424,681,3,2.4231,0.408
424,286,4,3.6563,0.2431
424,683,3,2.3959,0.4273
424,243,4,2.4275,1.112
424,1,1,3.8848,2.0398
424,100,5,4.1539,0.5984
424,288,1,3.4466,1.73
424,882,3,3.3031,0.2143
424,1346,4,2,1.4143
424,289,5,2.9729,1.4334
424,740,5,3.4517,1.0949
424,300,2,3.6349,1.1561
424,323,5,2.9247,1.4675
424,840,4,2.6347,0.9655
424,127,4,4.284,0.2009
424,688,2,1.8373,0.1152
424,689,1,3.1745,1.5376
424,304,4,3.5338,0.3297
424,9,5,3.8927,0.7831
424,427,4,4.2936,0.2076
424,989,2,2.871,0.6159
424,969,1,3.8379,2.0067
424,508,3,3.5982,0.423
667,23,3,4.1271,0.797
667,69,3,3.8563,0.6055
667,28,5,3.9273,0.7586
667,192,5,4.1131,0.6272
667,272,5,4.2589,0.5241
667,196,5,3.912,0.7694
667,131,5,3.7128,0.9103
667,197,4,4.1051,0.0743
667,275,4,4.0113,0.008
667,210,3,3.9334,0.66
667,694,4,4.0466,0.0329
667,651,5,4.0706,0.6572
667,475,5,3.8796,0.7924
667,234,2,3.7814,1.2597
667,313,3,4.2493,0.8834
667,137,3,3.9059,0.6406
667,357,5,4.289,0.5028
667,435,3,3.9535,0.6743
667,216,4,3.9101,0.0637
667,238,3,3.8785,0.6212
667,315,4,4.1007,0.0712
667,316,4,4.1982,0.1402
667,318,5,4.4647,0.3786
667,98,4,4.2905,0.2055
667,79,3,4.0478,0.7409
667,182,5,3.9467,0.7449
667,283,4,3.716,0.2009
667,482,4,3.9843,0.0112
667,285,5,4.2609,0.5227
667,186,4,3.836,0.116
667,461,4,3.6165,0.2713
667,880,3,3.1725,0.122
667,660,4,3.7632,0.1675
667,223,5,4.1926,0.571
667,124,5,4.0484,0.6729
667,168,3,4.0699,0.7565
667,487,5,4.0896,0.6438
667,301,1,3.3145,1.6366
667,268,3,3.7953,0.5624
667,269,5,3.9236,0.7612
667,962,2,3.1819,0.8357
667,1101,3,3.7809,0.5522
667,504,3,3.8265,0.5844
667,9,5,3.8927,0.7831
667,427,5,4.289,0.5028
667,527,4,4.0207,0.0146
667,86,5,3.9329,0.7546
425,590,3,1.9412,0.7488
425,230,4,3.4445,0.3929
425,231,3,2.6809,0.2257
425,474,4,4.2539,0.1796
425,232,3,3.21,0.1485
425,475,5,3.8796,0.7924
425,233,2,3.3009,0.9199
425,597,1,3.161,1.5281
425,234,3,3.7778,0.55
425,355,3,2.925,0.0531
425,357,5,4.289,0.5028
425,358,4,2.6057,0.986
425,117,3,3.695,0.4915
425,118,1,3.2227,1.5717
425,912,2,3.125,0.7955
425,11,3,3.8511,0.6018
425,12,5,4.3835,0.436
425,17,4,3.1099,0.6295
425,1110,1,2.9,1.3436
425,241,2,3.5591,1.1025
425,362,3,2.8149,0.131
425,363,1,2.7609,1.2452
425,121,4,3.437,0.3982
425,1,2,3.8825,1.3312
425,244,1,3.2128,1.5647
425,2,2,3.2154,0.8595
425,124,2,4.0646,1.4599
425,4,4,3.5481,0.3196
425,5,1,3.3295,1.6472
425,1464,2,2.5,0.3536
425,127,4,4.284,0.2009
425,1222,2,2.7084,0.5009
425,7,3,3.8006,0.5661
425,22,3,4.1555,0.817
425,24,2,3.4567,1.0301
425,27,3,3.1072,0.0758
425,491,2,3.8182,1.2857
425,250,4,3.4745,0.3716
425,252,2,2.9491,0.6711
425,257,3,3.7484,0.5292
425,379,2,3,0.7072
425,1597,3,3,0
425,258,2,3.8071,1.2779
425,259,1,2.6957,1.1991
425,32,3,3.8,0.5657
425,33,4,3.448,0.3904
425,38,3,3.0085,0.006
425,39,4,3.2559,0.5263
425,385,2,3.5701,1.1102
425,1129,3,3.5926,0.4191
425,144,4,3.872,0.0906
425,265,3,3.8673,0.6133
425,145,3,2.4375,0.3978
425,147,3,3.4729,0.3344
425,269,4,3.9268,0.0518
425,943,4,3.4616,0.3808
425,823,3,2.8766,0.0873
425,825,2,3.0488,0.7416
425,827,1,2.8036,1.2754
425,271,5,3.2239,1.256
425,272,4,4.264,0.1867
425,273,4,3.5676,0.3058
425,156,5,3.9796,0.7216
425,398,1,2.12,0.792
425,1016,3,3.4633,0.3276
425,157,2,3.7064,1.2066
425,831,3,2.4556,0.385
425,1013,1,2.3244,0.9365
425,50,5,4.3574,0.4544
425,53,4,2.9449,0.7461
425,55,4,3.7028,0.2103
425,56,5,4.0586,0.6658
425,281,2,3.1518,0.8144
425,161,3,3.4841,0.3423
425,286,1,3.6625,1.8827
425,288,5,3.4382,1.1044
425,289,1,2.9884,1.406
425,168,5,4.0635,0.6623
425,841,1,2.7873,1.2638
425,62,4,3.135,0.6118
425,64,4,4.4469,0.316
425,68,4,3.4136,0.4147
425,171,3,3.8907,0.6298
425,172,5,4.2022,0.5642
425,293,4,3.8014,0.1405
425,294,2,3.1591,0.8197
425,174,3,4.2554,0.8877
425,176,3,3.9506,0.6722
425,177,3,3.8677,0.6136
425,298,4,3.7669,0.1649
425,178,3,4.3549,0.9581
425,853,4,3.8462,0.1088
425,854,4,3.3334,0.4715
425,976,1,1.9091,0.6429
425,70,3,3.664,0.4696
425,79,4,4.0448,0.0317
425,180,4,4.0455,0.0322
425,181,4,4.008,0.0056
425,183,3,4.038,0.734
425,184,4,3.4261,0.4059
425,185,2,4.1093,1.4915
425,187,3,4.1924,0.8431
425,188,3,3.6864,0.4854
425,743,4,1.8948,1.4887
425,82,3,3.7231,0.5113
425,748,3,3.1239,0.0876
425,83,2,4.0743,1.4668
425,89,4,4.1387,0.0981
425,190,3,4.1464,0.8106
425,191,3,4.1673,0.8254
425,195,4,3.9334,0.0472
425,198,4,4.008,0.0057
425,750,2,3.87,1.3223
425,751,2,3.4358,1.0153
425,877,3,2.5295,0.3328
425,515,3,4.21,0.8556
425,636,4,3.2334,0.5422
425,92,5,3.602,0.9886
425,879,2,3.2815,0.9062
425,759,2,2.2,0.1415
425,96,4,4.0069,0.0049
425,97,2,3.8,1.2728
425,98,4,4.2905,0.2055
425,520,3,4.1139,0.7876
425,522,3,3.7942,0.5616
425,403,4,3.425,0.4066
425,1188,3,2.7675,0.1645
425,405,2,3.3178,0.9319
425,529,4,3.9783,0.0154
425,895,4,3.2096,0.559
425,898,3,3.2281,0.1613
425,538,2,3.4462,1.0226
425,540,2,2.5239,0.3704
425,300,2,3.6349,1.1561
425,301,4,3.3014,0.4941
425,302,5,4.1588,0.5949
425,424,2,1.2778,0.5107
425,1089,2,2.1352,0.0956
425,546,3,3.0317,0.0224
425,305,3,3.6512,0.4605
425,669,3,1.5,1.0607
425,307,4,3.5134,0.3442
425,429,4,3.9375,0.0442
425,670,3,3,0
425,550,4,3.28,0.5092
425,672,2,2.7344,0.5193
425,310,3,3.6042,0.4273
425,675,3,3.5661,0.4003
425,313,1,4.2551,2.3017
425,435,3,3.9535,0.6743
425,678,1,2.8166,1.2845
425,679,3,3.0472,0.0334
425,316,4,4.1982,0.1402
425,318,2,4.4748,1.75
425,319,1,3.2875,1.6175
425,1419,3,2.0667,0.66
425,1416,3,2.25,0.5304
425,562,1,3.2554,1.5948
425,200,4,3.8244,0.1242
425,684,2,3.8036,1.2754
425,322,3,3.0876,0.062
425,201,3,3.5228,0.3697
425,443,2,3.8199,1.2869
425,323,2,2.9373,0.6628
425,686,3,3.6939,0.4907
425,324,3,3.1371,0.097
425,445,3,3.5239,0.3704
425,566,2,3.5787,1.1163
425,204,4,3.8339,0.1176
425,325,3,2.5434,0.323
425,447,3,3.5084,0.3595
425,568,3,3.6507,0.4601
425,689,2,3.1628,0.8223
425,326,1,3.3736,1.6784
425,448,2,3.4048,0.9934
425,327,4,3.3736,0.443
425,207,2,3.8462,1.3055
425,209,2,3.9158,1.3547
425,690,1,3.4741,1.7495
425,210,3,3.9334,0.66
425,452,2,2.677,0.4787
425,573,3,2.9375,0.0442
425,1314,3,2.4,0.4243
425,1434,4,2.3334,1.1786
425,333,3,3.596,0.4215
425,576,3,3.0218,0.0154
425,334,4,3.3493,0.4602
425,455,2,3.2639,0.8938
425,338,1,2.6778,1.1864
425,217,1,3.1765,1.539
425,218,3,3.4589,0.3245
425,219,2,3.1819,0.8357
425,340,4,3.5852,0.2934
425,583,3,3,0
425,100,4,4.1559,0.1102
425,222,5,3.6566,0.95
425,343,3,3.0976,0.069
425,346,5,3.632,0.9674
425,347,4,3.5074,0.3484
425,227,4,3.275,0.5127
425,228,4,3.8149,0.131
425,229,3,3.1118,0.0791
668,69,1,3.8625,2.0241
668,29,3,2.6638,0.2378
668,271,4,3.2286,0.5455
668,294,3,3.1571,0.1111
668,272,5,4.2589,0.5241
668,252,2,2.9491,0.6711
668,231,2,2.688,0.4865
668,210,5,3.9273,0.7586
668,354,4,3.4789,0.3685
668,596,3,3.381,0.2694
668,475,4,3.8836,0.0824
668,333,3,3.596,0.4215
668,311,4,3.6757,0.2294
668,355,2,2.95,0.6718
668,993,4,3.5077,0.3482
668,554,3,2.802,0.1401
668,257,3,3.7484,0.5292
668,752,4,3.2895,0.5025
668,895,3,3.2191,0.1549
668,258,2,3.8071,1.2779
668,137,3,3.9059,0.6406
668,896,4,3.7675,0.1645
668,358,3,2.6127,0.2739
668,538,5,3.4,1.1314
668,50,5,4.3574,0.4544
668,97,2,3.8,1.2728
668,13,4,3.4154,0.4135
668,283,5,3.7103,0.9121
668,340,4,3.5852,0.2934
668,286,4,3.6563,0.2431
668,882,3,3.3031,0.2143
668,288,4,3.4403,0.3959
668,300,4,3.6303,0.2615
668,124,3,4.0592,0.749
668,289,2,2.9845,0.6962
668,345,2,3.4219,1.0055
668,323,4,2.9289,0.7575
668,367,5,3.4498,1.0963
668,269,5,3.9236,0.7612
668,302,5,4.1588,0.5949
668,347,4,3.5074,0.3484
668,403,4,3.425,0.4066
668,328,4,3.4218,0.4089
668,307,4,3.5134,0.3442
668,82,4,3.7193,0.1986
668,902,2,3.8781,1.328
426,191,4,4.1637,0.1158
426,1064,4,4.3334,0.2358
426,194,4,4.0584,0.0413
426,196,4,3.916,0.0594
426,197,4,4.1051,0.0743
426,199,5,4.1708,0.5864
426,474,4,4.2539,0.1796
426,510,4,3.9417,0.0413
426,631,3,3.6272,0.4435
426,478,4,4.1166,0.0824
426,511,4,4.2326,0.1645
426,633,4,4.0589,0.0416
426,754,1,3.4286,1.7173
426,519,4,4.1013,0.0717
426,98,4,4.2905,0.2055
426,99,4,3.7077,0.2068
426,480,5,4.2809,0.5085
426,481,5,3.9194,0.7642
426,482,5,3.9764,0.7239
426,483,5,4.4546,0.3857
426,484,5,4.2044,0.5626
426,486,3,3.8096,0.5725
426,641,4,4.2188,0.1547
426,488,5,4.1875,0.5746
426,489,5,4.0981,0.6378
426,524,4,4.0223,0.0158
426,525,4,4.0278,0.0197
426,646,3,3.8919,0.6307
426,404,3,3.68,0.4809
426,526,4,3.8293,0.1208
426,527,3,4.0258,0.7254
426,648,3,4.0455,0.7393
426,23,4,4.1216,0.086
426,490,4,4.0205,0.0145
426,491,4,3.7879,0.15
426,492,5,3.8449,0.8169
426,493,4,4.1526,0.1079
426,494,3,4.0182,0.72
426,132,4,4.0776,0.0549
426,133,5,3.8648,0.8028
426,496,3,4.1261,0.7963
426,1116,4,3.5834,0.2947
426,651,4,4.0765,0.0541
426,134,4,4.2945,0.2082
426,135,3,3.9729,0.688
426,653,4,3.9091,0.0643
426,136,4,4.125,0.0884
426,654,5,4.1302,0.6151
426,655,4,3.8806,0.0845
426,1079,3,2.2273,0.5465
426,657,5,4.2539,0.5277
426,659,4,4.079,0.0559
426,418,3,3.586,0.4144
426,143,3,3.7693,0.544
426,661,4,4.1035,0.0732
426,663,4,3.9044,0.0677
426,427,5,4.289,0.5028
426,428,2,3.8334,1.2964
426,429,5,3.9271,0.7587
426,705,5,3.9853,0.7176
426,1020,4,3.8824,0.0832
426,671,4,3.6,0.2829
426,430,3,4.0109,0.7148
426,673,4,3.5177,0.3411
426,432,3,3.7746,0.5478
426,435,3,3.9535,0.6743
426,318,5,4.4647,0.3786
426,835,3,3.9286,0.6566
426,836,3,3.8,0.5657
426,50,4,4.3592,0.254
426,200,2,3.8342,1.297
426,168,3,4.0699,0.7565
426,289,2,2.9845,0.6962
426,204,3,3.8367,0.5917
426,601,3,4.0527,0.7444
426,205,4,3.9926,0.0053
426,603,5,4.3847,0.4352
426,208,4,3.9448,0.0391
426,605,4,3.3334,0.4715
426,968,3,3.7648,0.5408
426,848,4,3.5,0.3536
426,606,5,4.0308,0.6854
426,607,4,3.9693,0.0218
426,608,4,3.9311,0.0488
426,609,3,3.5933,0.4195
426,174,3,4.2554,0.8877
426,211,4,3.9122,0.0621
426,332,4,3.4578,0.3835
426,178,4,4.3468,0.2453
426,610,4,3.65,0.2475
426,613,3,4.077,0.7615
426,614,4,3.74,0.1839
426,616,4,3.4127,0.4153
426,617,3,3.8236,0.5824
426,1451,4,3.8572,0.1011
426,182,2,3.96,1.386
426,185,5,4.0967,0.6388
426,100,4,4.1559,0.1102
426,1204,4,3.5883,0.2912
426,504,4,3.8182,0.1286
426,505,4,4,0
669,190,3,4.1464,0.8106
669,191,3,4.1673,0.8254
669,192,5,4.1131,0.6272
669,194,3,4.0625,0.7514
669,195,2,3.94,1.3718
669,196,3,3.92,0.6506
669,111,4,3.4834,0.3653
669,474,4,4.2539,0.1796
669,354,1,3.5212,1.7828
669,475,3,3.8876,0.6276
669,355,2,2.95,0.6718
669,114,5,4.4394,0.3965
669,235,2,2.8519,0.6024
669,511,5,4.2268,0.5468
669,357,4,4.2928,0.2071
669,479,5,4.2472,0.5324
669,117,1,3.7003,1.9094
669,118,2,3.2192,0.8621
669,514,3,3.9163,0.6479
669,515,5,4.2,0.5657
669,879,2,3.2815,0.9062
669,517,3,3.7778,0.55
669,915,3,4,0.7072
669,96,2,4.0137,1.4239
669,97,4,3.7922,0.147
669,12,5,4.3835,0.436
669,480,5,4.2809,0.5085
669,482,4,3.9843,0.0112
669,483,3,4.4629,1.0344
669,121,3,3.4393,0.3106
669,1,5,3.8759,0.795
669,521,4,3.832,0.1189
669,246,4,3.935,0.046
669,125,3,3.5597,0.3958
669,522,4,3.7648,0.1664
669,523,4,3.9939,0.0044
669,127,5,4.2816,0.5081
669,248,4,3.673,0.2313
669,7,3,3.8006,0.5661
669,647,5,4.087,0.6457
669,527,3,4.0258,0.7254
669,649,4,3.3878,0.433
669,408,5,4.4865,0.3632
669,22,3,4.1555,0.817
669,23,4,4.1216,0.086
669,490,5,4,0.7072
669,252,2,2.9491,0.6711
669,132,4,4.0776,0.0549
669,133,4,3.8706,0.0916
669,531,3,3.9297,0.6574
669,257,3,3.7484,0.5292
669,258,2,3.8071,1.2779
669,654,5,4.1302,0.6151
669,898,1,3.2632,1.6003
669,657,5,4.2539,0.5277
669,537,3,3.6552,0.4633
669,300,4,3.6303,0.2615
669,664,4,3.5334,0.33
669,268,3,3.7953,0.5624
669,302,4,4.1622,0.1147
669,269,3,3.93,0.6576
669,427,4,4.2936,0.2076
669,150,3,3.8334,0.5893
669,271,2,3.2381,0.8755
669,151,5,3.6277,0.9704
669,276,2,3.7038,1.2048
669,310,4,3.5973,0.2849
669,313,4,4.2465,0.1743
669,50,5,4.3574,0.4544
669,56,2,4.0662,1.461
669,168,4,4.0667,0.0472
669,169,3,4.4787,1.0456
669,323,1,2.9415,1.3728
669,324,3,3.1371,0.097
669,326,1,3.3736,1.6784
669,205,4,3.9926,0.0053
669,603,5,4.3847,0.4352
669,329,1,3.3864,1.6875
669,208,2,3.9548,1.3823
669,64,4,4.4469,0.316
